emerald_city_of_oz_23_f000043|If I go to sleep I'll have to shut my eyes, he explained; and if I shut my eyes they may grow together, and then I'd be blind for life!|If I go to sleep I'll have to shut my eyes, he explained; and if I shut my eyes they may grow together, and then I'd be blind for life!
emerald_city_of_oz_23_f000044|Did you ever hear of any one's eyes growing together? asked Dorothy.|Did you ever hear of any one's eyes growing together? asked Dorothy.
emerald_city_of_oz_23_f000045|No, said the man, I never did. But it would be a dreadful thing, wouldn't it? And the thought of it makes me so nervous I'm afraid to go to sleep.|No, said the man, I never did. But it would be a dreadful thing, wouldn't it? And the thought of it makes me so nervous I'm afraid to go to sleep.
emerald_city_of_oz_23_f000046|There's no help for this case, declared the Wizard; and they went on.|There's no help for this case, declared the Wizard; and they went on.
emerald_city_of_oz_23_f000047|At the next street corner a woman rushed up to them crying: Save my baby! Oh, good, kind people, save my baby!|At the next street corner a woman rushed up to them crying: Save my baby! Oh, good, kind people, save my baby!
emerald_city_of_oz_23_f000048|Is it in danger? asked Dorothy, noticing that the child was clasped in her arms and seemed sleeping peacefully.|Is it in danger? asked Dorothy, noticing that the child was clasped in her arms and seemed sleeping peacefully.
emerald_city_of_oz_23_f000049|Yes, indeed, said the woman, nervously. If I should go into the house and throw my child out of the window, it would roll way down to the bottom of the hill;|Yes, indeed, said the woman, nervously. If I should go into the house and throw my child out of the window, it would roll way down to the bottom of the hill;
emerald_city_of_oz_23_f000050|and then if there were a lot of tigers and bears down there, they would tear my darling babe to pieces and eat it up!|and then if there were a lot of tigers and bears down there, they would tear my darling babe to pieces and eat it up!
emerald_city_of_oz_23_f000051|Are there any tigers and bears in this neighborhood? the Wizard asked.|Are there any tigers and bears in this neighborhood? the Wizard asked.
emerald_city_of_oz_23_f000052|I've never heard of any, admitted the woman, but if there were Have you any idea of throwing your baby out of the window? questioned the little man.|I've never heard of any, admitted the woman, but if there were Have you any idea of throwing your baby out of the window? questioned the little man.
emerald_city_of_oz_23_f000053|None at all, she said; but if All your troubles are due to those 'ifs', declared the Wizard. If you were not a Flutterbudget you wouldn't worry.|None at all, she said; but if All your troubles are due to those 'ifs', declared the Wizard. If you were not a Flutterbudget you wouldn't worry.
emerald_city_of_oz_23_f000054|There's another 'if', replied the woman. Are you a Flutterbudget, too?|There's another 'if', replied the woman. Are you a Flutterbudget, too?
emerald_city_of_oz_23_f000055|I will be, if I stay here long, exclaimed the Wizard, nervously.|I will be, if I stay here long, exclaimed the Wizard, nervously.
emerald_city_of_oz_23_f000056|Another 'if'! cried the woman.|Another 'if'! cried the woman.
emerald_city_of_oz_23_f000057|But the Wizard did not stop to argue with her. He made the Sawhorse canter all the way down the hill, and only breathed easily when they were miles away from the village.|But the Wizard did not stop to argue with her. He made the Sawhorse canter all the way down the hill, and only breathed easily when they were miles away from the village.
emerald_city_of_oz_23_f000058|After they had ridden in silence for a while Dorothy turned to the little man and asked: Do 'ifs' really make Flutterbudgets?|After they had ridden in silence for a while Dorothy turned to the little man and asked: Do 'ifs' really make Flutterbudgets?
emerald_city_of_oz_23_f000059|I think the 'ifs' help, he answered seriously. Foolish fears, and worries over nothing, with a mixture of nerves and ifs, will soon make a Flutterbudget of any one.|I think the 'ifs' help, he answered seriously. Foolish fears, and worries over nothing, with a mixture of nerves and ifs, will soon make a Flutterbudget of any one.
emerald_city_of_oz_23_f000060|Then there was another long silence, for all the travelers were thinking over this statement, and nearly all decided it must be true.|Then there was another long silence, for all the travelers were thinking over this statement, and nearly all decided it must be true.
emerald_city_of_oz_23_f000061|The country they were now passing through was everywhere tinted purple, the prevailing color of the Gillikin Country;|The country they were now passing through was everywhere tinted purple, the prevailing color of the Gillikin Country;
emerald_city_of_oz_23_f000062|but as the Sawhorse ascended a hill they found that upon the other side everything was of a rich yellow hue.|but as the Sawhorse ascended a hill they found that upon the other side everything was of a rich yellow hue.
emerald_city_of_oz_23_f000063|Aha! cried the Captain General; here is the Country of the Winkies.|Aha! cried the Captain General; here is the Country of the Winkies.
emerald_city_of_oz_23_f000064|We are just crossing the boundary line.|We are just crossing the boundary line.
emerald_city_of_oz_23_f000065|Then we may be able to lunch with the Tin Woodman, announced the Wizard, joyfully.|Then we may be able to lunch with the Tin Woodman, announced the Wizard, joyfully.
emerald_city_of_oz_23_f000066|Must we lunch on tin? asked Aunt Em.|Must we lunch on tin? asked Aunt Em.
emerald_city_of_oz_23_f000067|Oh, no; replied Dorothy. Nick Chopper knows how to feed meat people, and he will give us plenty of good things to eat, never fear.|Oh, no; replied Dorothy. Nick Chopper knows how to feed meat people, and he will give us plenty of good things to eat, never fear.
emerald_city_of_oz_23_f000068|I've been to his castle before.|I've been to his castle before.
emerald_city_of_oz_23_f000069|Is Nick Chopper the Tin Woodman's name? asked Uncle Henry.|Is Nick Chopper the Tin Woodman's name? asked Uncle Henry.
emerald_city_of_oz_23_f000070|Yes; that's one of his names, answered the little girl; and another of his names is 'Emp'ror of the Winkies.' He's the King of this country,|Yes; that's one of his names, answered the little girl; and another of his names is 'Emp'ror of the Winkies.' He's the King of this country,
emerald_city_of_oz_23_f000071|you know, but Ozma rules over all the countries of Oz.|you know, but Ozma rules over all the countries of Oz.
emerald_city_of_oz_23_f000072|Does the Tin Woodman keep any Flutterbudgets or Rigmaroles at his castle? inquired Aunt Em, uneasily.|Does the Tin Woodman keep any Flutterbudgets or Rigmaroles at his castle? inquired Aunt Em, uneasily.
emerald_city_of_oz_23_f000073|No indeed, said Dorothy, positively. He lives in a new tin castle, all full of lovely things.|No indeed, said Dorothy, positively. He lives in a new tin castle, all full of lovely things.
emerald_city_of_oz_23_f000074|I should think it would rust, said Uncle Henry.|I should think it would rust, said Uncle Henry.
emerald_city_of_oz_23_f000075|He has thousands of Winkies to keep it polished for him, explained the Wizard. His people love to do anything in their power for their beloved Emperor,|He has thousands of Winkies to keep it polished for him, explained the Wizard. His people love to do anything in their power for their beloved Emperor,
emerald_city_of_oz_23_f000076|so there isn't a particle of rust on all the big castle.|so there isn't a particle of rust on all the big castle.
emerald_city_of_oz_23_f000077|I suppose they polish their Emperor, too, said Aunt Em.|I suppose they polish their Emperor, too, said Aunt Em.
emerald_city_of_oz_23_f000078|Why, some time ago he had himself nickel-plated, the Wizard answered; so he only needs rubbing up once in a while. He's the brightest man in all the world,|Why, some time ago he had himself nickel-plated, the Wizard answered; so he only needs rubbing up once in a while. He's the brightest man in all the world,
emerald_city_of_oz_23_f000079|is dear Nick Chopper; and the kindest-hearted.|is dear Nick Chopper; and the kindest-hearted.
emerald_city_of_oz_23_f000080|I helped find him, said Dorothy, reflectively. Once the Scarecrow and I found the Tin Woodman in the woods, and he was just rusted still, that time, an' no mistake.|I helped find him, said Dorothy, reflectively. Once the Scarecrow and I found the Tin Woodman in the woods, and he was just rusted still, that time, an' no mistake.
emerald_city_of_oz_23_f000081|But we oiled his joints an' got 'em good and slippery, and after that he went with us to visit the Wizard at the Em'rald City.|But we oiled his joints an' got 'em good and slippery, and after that he went with us to visit the Wizard at the Em'rald City.
emerald_city_of_oz_23_f000082|Was that the time the Wizard scared you? asked Aunt Em.|Was that the time the Wizard scared you? asked Aunt Em.
emerald_city_of_oz_23_f000083|He didn't treat us well, at first, acknowledged Dorothy; for he made us go away and destroy the Wicked Witch. But after we found out he was only a humbug wizard we were not afraid of him.|He didn't treat us well, at first, acknowledged Dorothy; for he made us go away and destroy the Wicked Witch. But after we found out he was only a humbug wizard we were not afraid of him.
emerald_city_of_oz_23_f000084|The Wizard sighed and looked a little ashamed.|The Wizard sighed and looked a little ashamed.
emerald_city_of_oz_23_f000085|When we try to deceive people we always make mistakes, he said. But I'm getting to be a real wizard now, and Glinda the Good's magic, that I am trying to practice, can never harm any one.|When we try to deceive people we always make mistakes, he said. But I'm getting to be a real wizard now, and Glinda the Good's magic, that I am trying to practice, can never harm any one.
emerald_city_of_oz_23_f000086|You were always a good man, declared Dorothy, even when you were a bad wizard.|You were always a good man, declared Dorothy, even when you were a bad wizard.
emerald_city_of_oz_23_f000087|He's a good wizard now, asserted Aunt Em, looking at the little man admiringly. The way he made those tents grow out of handkerchiefs was just wonderful!|He's a good wizard now, asserted Aunt Em, looking at the little man admiringly. The way he made those tents grow out of handkerchiefs was just wonderful!
emerald_city_of_oz_23_f000088|And didn't he enchant the wagon wheels so they'd find the road?|And didn't he enchant the wagon wheels so they'd find the road?
emerald_city_of_oz_23_f000089|All the people of Oz, said the Captain General, are very proud of their Wizard. He once made some soap-bubbles that astonished the world.|All the people of Oz, said the Captain General, are very proud of their Wizard. He once made some soap-bubbles that astonished the world.
emerald_city_of_oz_23_f000090|The Wizard blushed at this praise, yet it pleased him. He no longer looked sad, but seemed to have recovered his usual good humor.|The Wizard blushed at this praise, yet it pleased him. He no longer looked sad, but seemed to have recovered his usual good humor.
emerald_city_of_oz_23_f000091|The country through which they now rode was thickly dotted with farmhouses, and yellow grain waved in all the fields.|The country through which they now rode was thickly dotted with farmhouses, and yellow grain waved in all the fields.
emerald_city_of_oz_23_f000092|Many of the Winkies could be seen working on their farms and the wild and unsettled parts of Oz were by this time left far behind.|Many of the Winkies could be seen working on their farms and the wild and unsettled parts of Oz were by this time left far behind.
emerald_city_of_oz_23_f000093|These Winkies appeared to be happy, light-hearted folk, and all removed their caps and bowed low when the red wagon with its load of travelers passed by.|These Winkies appeared to be happy, light-hearted folk, and all removed their caps and bowed low when the red wagon with its load of travelers passed by.
emerald_city_of_oz_23_f000094|It was not long before they saw something glittering in the sunshine far ahead.|It was not long before they saw something glittering in the sunshine far ahead.
emerald_city_of_oz_23_f000095|See! cried Dorothy; that's the Tin Castle, Aunt Em!|See! cried Dorothy; that's the Tin Castle, Aunt Em!
emerald_city_of_oz_23_f000096|And the Sawhorse, knowing his passengers were eager to arrive, broke into a swift trot that soon brought them to their destination.|And the Sawhorse, knowing his passengers were eager to arrive, broke into a swift trot that soon brought them to their destination.
emerald_city_of_oz_23_f000097|End of chapter 23.|End of chapter twenty-three.
emerald_city_of_oz_24_f000001|This is there librivox re cording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.|This is there librivox re cording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.
emerald_city_of_oz_24_f000002|The The Emerald City of Oz by L Frank Baum. Chapter 24. How the Tin Woodman Told the Sad News.|The The Emerald City of Oz by L Frank Baum. Chapter twenty-four. How the Tin Woodman Told the Sad News.
emerald_city_of_oz_24_f000003|The Tin Woodman received Princess Dorothy's party with much grace and cordiality, yet the little girl decided that something must be worrying with her old friend,|The Tin Woodman received Princess Dorothy's party with much grace and cordiality, yet the little girl decided that something must be worrying with her old friend,
emerald_city_of_oz_24_f000004|because he was not so merry as usual.|because he was not so merry as usual.
emerald_city_of_oz_24_f000005|But at first she said nothing about this, for Uncle Henry and Aunt Em were fairly bubbling over with admiration for the beautiful tin castle and its polished tin owner.|But at first she said nothing about this, for Uncle Henry and Aunt Em were fairly bubbling over with admiration for the beautiful tin castle and its polished tin owner.
emerald_city_of_oz_24_f000006|So her suspicion that something unpleasant had happened was for a time forgotten.|So her suspicion that something unpleasant had happened was for a time forgotten.
emerald_city_of_oz_24_f000007|Where is the Scarecrow? she asked, when they had all been ushered into the big tin drawing-room of the castle, the Sawhorse being led around to the tin stable in the rear.|Where is the Scarecrow? she asked, when they had all been ushered into the big tin drawing-room of the castle, the Sawhorse being led around to the tin stable in the rear.
emerald_city_of_oz_24_f000008|Why, our old friend has just moved into his new mansion, explained the Tin Woodman.|Why, our old friend has just moved into his new mansion, explained the Tin Woodman.
emerald_city_of_oz_24_f000009|It has been a long time in building, although my Winkies and many other people from all parts of the country have been busily working upon it.|It has been a long time in building, although my Winkies and many other people from all parts of the country have been busily working upon it.
emerald_city_of_oz_24_f000010|At last, however, it is completed, and the Scarecrow took possession of his new home just two days ago.|At last, however, it is completed, and the Scarecrow took possession of his new home just two days ago.
emerald_city_of_oz_24_f000011|I hadn't heard that he wanted a home of his own, said Dorothy. Why doesn't he live with Ozma in the Emerald City? He used to, you know; and I thought he was happy there.|I hadn't heard that he wanted a home of his own, said Dorothy. Why doesn't he live with Ozma in the Emerald City? He used to, you know; and I thought he was happy there.
emerald_city_of_oz_24_f000012|It seems, said the Tin Woodman, that our dear Scarecrow cannot be contented with city life, however beautiful his surroundings might be.|It seems, said the Tin Woodman, that our dear Scarecrow cannot be contented with city life, however beautiful his surroundings might be.
emerald_city_of_oz_24_f000013|Originally he was a farmer, for he passed his early life in a cornfield, where he was supposed to frighten away the crows.|Originally he was a farmer, for he passed his early life in a cornfield, where he was supposed to frighten away the crows.
emerald_city_of_oz_24_f000014|I know, said Dorothy, nodding. I found him, and lifted him down from his pole.|I know, said Dorothy, nodding. I found him, and lifted him down from his pole.
emerald_city_of_oz_24_f000015|So now, after a long residence in the Emerald City, his tastes have turned to farm life again, continued the Tin Man. He feels that he cannot be happy without a farm of his own,|So now, after a long residence in the Emerald City, his tastes have turned to farm life again, continued the Tin Man. He feels that he cannot be happy without a farm of his own,
emerald_city_of_oz_24_f000016|so Ozma gave him some land and every one helped him build his mansion, and now he is settled there for good.|so Ozma gave him some land and every one helped him build his mansion, and now he is settled there for good.
emerald_city_of_oz_24_f000017|Who designed his house? asked the Shaggy Man.|Who designed his house? asked the Shaggy Man.
emerald_city_of_oz_24_f000018|I believe it was Jack Pumpkinhead, who is also a farmer, was the reply.|I believe it was Jack Pumpkinhead, who is also a farmer, was the reply.
emerald_city_of_oz_24_f000019|They were now invited to enter the tin dining room, where luncheon was served.|They were now invited to enter the tin dining room, where luncheon was served.
emerald_city_of_oz_24_f000020|Aunt Em found, to her satisfaction, that Dorothy's promise was more than fulfilled; for, although the Tin Woodman had no appetite of his own,|Aunt Em found, to her satisfaction, that Dorothy's promise was more than fulfilled; for, although the Tin Woodman had no appetite of his own,
emerald_city_of_oz_24_f000021|he respected the appetites of his guests and saw that they were bountifully fed.|he respected the appetites of his guests and saw that they were bountifully fed.
emerald_city_of_oz_24_f000022|They passed the afternoon in wandering through the beautiful gardens and grounds of the palace. The walks were all paved with sheets of tin,|They passed the afternoon in wandering through the beautiful gardens and grounds of the palace. The walks were all paved with sheets of tin,
emerald_city_of_oz_24_f000023|brightly polished, and there were tin fountains and tin statues here and there among the trees.|brightly polished, and there were tin fountains and tin statues here and there among the trees.
emerald_city_of_oz_24_f000024|The flowers were mostly natural flowers and grew in the regular way; but their host showed them one flower bed which was his especial pride.|The flowers were mostly natural flowers and grew in the regular way; but their host showed them one flower bed which was his especial pride.
emerald_city_of_oz_24_f000025|You see, all common flowers fade and die in time, he explained, and so there are seasons when the pretty blooms are scarce. Therefore I decided to make one tin flower bed all of tin flowers,|You see, all common flowers fade and die in time, he explained, and so there are seasons when the pretty blooms are scarce. Therefore I decided to make one tin flower bed all of tin flowers,
emerald_city_of_oz_24_f000026|and my workmen have created them with rare skill.|and my workmen have created them with rare skill.
emerald_city_of_oz_24_f000027|Here you see tin camelias, tin marigolds, tin carnations, tin poppies and tin hollyhocks growing as naturally as if they were real.|Here you see tin camelias, tin marigolds, tin carnations, tin poppies and tin hollyhocks growing as naturally as if they were real.
emerald_city_of_oz_24_f000028|Indeed, they were a pretty sight, and glistened under the sunlight like spun silver. Isn't this tin hollyhock going to seed? asked the Wizard, bending over the flowers.|Indeed, they were a pretty sight, and glistened under the sunlight like spun silver. Isn't this tin hollyhock going to seed? asked the Wizard, bending over the flowers.
emerald_city_of_oz_24_f000029|Why, I believe it is! exclaimed the Tin Woodman, as if surprised. I hadn't noticed that before. But I shall plant the tin seeds and raise another bed of tin hollyhocks.|Why, I believe it is! exclaimed the Tin Woodman, as if surprised. I hadn't noticed that before. But I shall plant the tin seeds and raise another bed of tin hollyhocks.
emerald_city_of_oz_24_f000030|In one corner of the gardens Nick Chopper had established a fish-pond in which they saw swimming and disporting themselves many pretty tin fishes.|In one corner of the gardens Nick Chopper had established a fish-pond in which they saw swimming and disporting themselves many pretty tin fishes.
emerald_city_of_oz_24_f000031|Would they bite on hooks? asked Aunt Em, curiously.|Would they bite on hooks? asked Aunt Em, curiously.
emerald_city_of_oz_24_f000032|The Tin Woodman seemed hurt at this question.|The Tin Woodman seemed hurt at this question.
emerald_city_of_oz_24_f000033|Madam, said he, do you suppose I would allow anyone to catch my beautiful fishes, even if they were foolish enough to bite on hooks?|Madam, said he, do you suppose I would allow anyone to catch my beautiful fishes, even if they were foolish enough to bite on hooks?
emerald_city_of_oz_24_f000034|No, indeed! Every created thing is safe from harm in my domain, and I would as soon think of killing my little friend Dorothy as killing one of my tin fishes.|No, indeed! Every created thing is safe from harm in my domain, and I would as soon think of killing my little friend Dorothy as killing one of my tin fishes.
emerald_city_of_oz_24_f000035|The Emperor is very kind-hearted, ma'am, explained the Wizard. If a fly happens to light upon his tin body he doesn't rudely brush it off, as some people might do;|The Emperor is very kind-hearted, ma'am, explained the Wizard. If a fly happens to light upon his tin body he doesn't rudely brush it off, as some people might do;
emerald_city_of_oz_24_f000036|he asks it politely to find some other resting place.|he asks it politely to find some other resting place.
emerald_city_of_oz_24_f000037|What does the fly do then? enquired Aunt Em.|What does the fly do then? enquired Aunt Em.
emerald_city_of_oz_24_f000038|Usually it begs his pardon and goes away, said the Wizard, gravely.|Usually it begs his pardon and goes away, said the Wizard, gravely.
emerald_city_of_oz_24_f000039|Flies like to be treated politely as well as other creatures, and here in Oz they understand what we say to them, and behave very nicely.|Flies like to be treated politely as well as other creatures, and here in Oz they understand what we say to them, and behave very nicely.
emerald_city_of_oz_24_f000040|Well, said Aunt Em, the flies in Kansas, where I came from, don't understand anything but a swat. You have to smash 'em to make 'em behave; and it's the same way with 'skeeters.|Well, said Aunt Em, the flies in Kansas, where I came from, don't understand anything but a swat. You have to smash 'em to make 'em behave; and it's the same way with 'skeeters.
emerald_city_of_oz_24_f000041|Do you have 'skeeters in Oz?|Do you have 'skeeters in Oz?
emerald_city_of_oz_24_f000042|We have some very large mosquitoes here, which sing as beautifully as song birds, replied the Tin Woodman. But they never bite or annoy our people,|We have some very large mosquitoes here, which sing as beautifully as song birds, replied the Tin Woodman. But they never bite or annoy our people,
emerald_city_of_oz_24_f000043|because they are well fed and taken care of.|because they are well fed and taken care of.
emerald_city_of_oz_24_f000044|The reason they bite people in your country is because they are hungry poor things!|The reason they bite people in your country is because they are hungry poor things!
emerald_city_of_oz_24_f000045|Yes, agreed Aunt Em; they're hungry, all right. An' they ain't very particular who they feed on. I'm glad you've got the 'skeeters educated in Oz.|Yes, agreed Aunt Em; they're hungry, all right. An' they ain't very particular who they feed on. I'm glad you've got the 'skeeters educated in Oz.
emerald_city_of_oz_24_f000046|That evening after dinner they were entertained by the Emperor's Tin Cornet Band, which played for them several sweet melodies. Also the Wizard did a few sleight-of-hand tricks to amuse the company;|That evening after dinner they were entertained by the Emperor's Tin Cornet Band, which played for them several sweet melodies. Also the Wizard did a few sleight-of-hand tricks to amuse the company;
emerald_city_of_oz_24_f000047|after which they all retired to their cozy tin bedrooms and slept soundly until morning.|after which they all retired to their cozy tin bedrooms and slept soundly until morning.
emerald_city_of_oz_24_f000048|After breakfast Dorothy said to the Tin Woodman: If you'll tell us which way to go we'll visit the Scarecrow on our way home.|After breakfast Dorothy said to the Tin Woodman: If you'll tell us which way to go we'll visit the Scarecrow on our way home.
emerald_city_of_oz_24_f000049|I will go with you, and show you the way, replied the Emperor; for I must journey to-day to the Emerald City.|I will go with you, and show you the way, replied the Emperor; for I must journey to-day to the Emerald City.
emerald_city_of_oz_24_f000050|He looked so anxious, as he said this, that the little girl asked: There isn't anything wrong with Ozma, is there?|He looked so anxious, as he said this, that the little girl asked: There isn't anything wrong with Ozma, is there?
emerald_city_of_oz_24_f000051|Not yet, said he; but I'm afraid the time has come when I must tell you some very bad news, little friend.|Not yet, said he; but I'm afraid the time has come when I must tell you some very bad news, little friend.
emerald_city_of_oz_24_f000052|Oh, what is it? cried Dorothy.|Oh, what is it? cried Dorothy.
emerald_city_of_oz_24_f000053|Do you remember the Nome King? asked the Tin Woodman.|Do you remember the Nome King? asked the Tin Woodman.
emerald_city_of_oz_24_f000054|I remember him very well, she replied.|I remember him very well, she replied.
emerald_city_of_oz_24_f000055|The Nome King has not a kind heart, said the Emperor, sadly, and he has been harboring wicked thoughts of revenge, because we once defeated him and liberated his slaves and you took away his Magic Belt.|The Nome King has not a kind heart, said the Emperor, sadly, and he has been harboring wicked thoughts of revenge, because we once defeated him and liberated his slaves and you took away his Magic Belt.
emerald_city_of_oz_24_f000056|So he has ordered his Nomes to dig a long tunnel underneath the deadly desert, so that he may march his hosts right into the Emerald City.|So he has ordered his Nomes to dig a long tunnel underneath the deadly desert, so that he may march his hosts right into the Emerald City.
emerald_city_of_oz_24_f000057|When he gets there he intends to destroy our beautiful country.|When he gets there he intends to destroy our beautiful country.
emerald_city_of_oz_24_f000058|Dorothy was much surprised to hear this.|Dorothy was much surprised to hear this.
emerald_city_of_oz_24_f000059|How did Ozma find out about the tunnel? she asked.|How did Ozma find out about the tunnel? she asked.
emerald_city_of_oz_24_f000060|She saw it in her Magic Picture.|She saw it in her Magic Picture.
emerald_city_of_oz_24_f000061|Of course, said Dorothy; I might have known that. And what is she going to do?|Of course, said Dorothy; I might have known that. And what is she going to do?
emerald_city_of_oz_24_f000062|I cannot tell, was the reply.|I cannot tell, was the reply.
emerald_city_of_oz_24_f000063|Pooh! cried the Yellow Hen. We're not afraid of the Nomes. If we roll a few of our eggs down the tunnel they'll run away back home as fast as they can go.|Pooh! cried the Yellow Hen. We're not afraid of the Nomes. If we roll a few of our eggs down the tunnel they'll run away back home as fast as they can go.
emerald_city_of_oz_24_f000064|Why, that's true enough! exclaimed Dorothy. The Scarecrow once conquered all the Nome King's army with some of Billina's eggs.|Why, that's true enough! exclaimed Dorothy. The Scarecrow once conquered all the Nome King's army with some of Billina's eggs.
emerald_city_of_oz_24_f000065|But you do not understand all of the dreadful plot, continued the Tin Woodman. The Nome King is clever, and he knows his Nomes would run from eggs;|But you do not understand all of the dreadful plot, continued the Tin Woodman. The Nome King is clever, and he knows his Nomes would run from eggs;
emerald_city_of_oz_24_f000066|so he has bargained with many terrible creatures to help him.|so he has bargained with many terrible creatures to help him.
emerald_city_of_oz_24_f000067|These evil spirits are not afraid of eggs or anything else, and they are very powerful. So the Nome King will send them through the tunnel first,|These evil spirits are not afraid of eggs or anything else, and they are very powerful. So the Nome King will send them through the tunnel first,
emerald_city_of_oz_24_f000068|to conquer and destroy, and then the Nomes will follow after to get their share of the plunder and slaves.|to conquer and destroy, and then the Nomes will follow after to get their share of the plunder and slaves.
emerald_city_of_oz_24_f000069|They were all startled to hear this, and every face wore a troubled look.|They were all startled to hear this, and every face wore a troubled look.
emerald_city_of_oz_24_f000070|Is the tunnel all ready? asked Dorothy.|Is the tunnel all ready? asked Dorothy.
emerald_city_of_oz_24_f000071|Ozma sent me word yesterday that the tunnel was all completed except for a thin crust of earth at the end. When our enemies break through this crust,|Ozma sent me word yesterday that the tunnel was all completed except for a thin crust of earth at the end. When our enemies break through this crust,
emerald_city_of_oz_24_f000072|they will be in the gardens of the royal palace, in the heart of the Emerald City.|they will be in the gardens of the royal palace, in the heart of the Emerald City.
emerald_city_of_oz_24_f000073|I offered to arm all my Winkies and march to Ozma's assistance; but she said no.|I offered to arm all my Winkies and march to Ozma's assistance; but she said no.
emerald_city_of_oz_24_f000074|I wonder why? asked Dorothy.|I wonder why? asked Dorothy.
emerald_city_of_oz_24_f000075|She answered that all the inhabitants of Oz, gathered together, were not powerful enough to fight and overcome the evil forces of the Nome King.|She answered that all the inhabitants of Oz, gathered together, were not powerful enough to fight and overcome the evil forces of the Nome King.
emerald_city_of_oz_24_f000076|Therefore she refuses to fight at all.|Therefore she refuses to fight at all.
emerald_city_of_oz_24_f000077|But they will capture and enslave us, and plunder and ruin all our lovely land! exclaimed the Wizard, greatly disturbed by this statement.|But they will capture and enslave us, and plunder and ruin all our lovely land! exclaimed the Wizard, greatly disturbed by this statement.
emerald_city_of_oz_24_f000078|I fear they will, said the Tin Woodman, sorrowfully. And I also fear that those who are not fairies, such as the Wizard, and Dorothy, and her uncle and aunt,|I fear they will, said the Tin Woodman, sorrowfully. And I also fear that those who are not fairies, such as the Wizard, and Dorothy, and her uncle and aunt,
emerald_city_of_oz_24_f000079|as well as Toto and Billina, will be speedily put to death by the conquerors.|as well as Toto and Billina, will be speedily put to death by the conquerors.
emerald_city_of_oz_24_f000080|What can be done? asked Dorothy, shuddering a little at the prospect of this awful fate.|What can be done? asked Dorothy, shuddering a little at the prospect of this awful fate.
emerald_city_of_oz_24_f000081|Nothing can be done! gloomily replied the Emperor of the Winkies.|Nothing can be done! gloomily replied the Emperor of the Winkies.
emerald_city_of_oz_24_f000082|But since Ozma refuses my army I will go myself to the Emerald City.|But since Ozma refuses my army I will go myself to the Emerald City.
emerald_city_of_oz_24_f000083|The least I may do is to perish beside my beloved Ruler.|The least I may do is to perish beside my beloved Ruler.
emerald_city_of_oz_24_f000084|End of chapter 24.|End of chapter twenty-four.
emerald_city_of_oz_25_f000001|This is there librivox re cording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.|This is there librivox re cording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.
emerald_city_of_oz_25_f000002|The The Emerald City of Oz by L Frank Baum. Chapter 25. How the Scarecrow Displayed His Wisdom.|The The Emerald City of Oz by L Frank Baum. Chapter twenty-five. How the Scarecrow Displayed His Wisdom.
emerald_city_of_oz_25_f000003|This amazing news had saddened every heart and all were now anxious to return to the Emerald City and share Ozma's fate. So they started without loss of time,|This amazing news had saddened every heart and all were now anxious to return to the Emerald City and share Ozma's fate. So they started without loss of time,
emerald_city_of_oz_25_f000004|and as the road led past the Scarecrow's new mansion they determined to make a brief halt there and confer with him.|and as the road led past the Scarecrow's new mansion they determined to make a brief halt there and confer with him.
emerald_city_of_oz_25_f000005|The Scarecrow is probably the wisest man in all Oz, remarked the Tin Woodman, when they had started upon their journey. His brains are plentiful and of excellent quality,|The Scarecrow is probably the wisest man in all Oz, remarked the Tin Woodman, when they had started upon their journey. His brains are plentiful and of excellent quality,
emerald_city_of_oz_25_f000006|and often he has told me things I might never have thought of myself.|and often he has told me things I might never have thought of myself.
emerald_city_of_oz_25_f000007|I must say I rely a great deal upon the Scarecrow's brains in this emergency.|I must say I rely a great deal upon the Scarecrow's brains in this emergency.
emerald_city_of_oz_25_f000008|The Tin Woodman rode on the front seat of the wagon, where Dorothy sat between him and the Wizard.|The Tin Woodman rode on the front seat of the wagon, where Dorothy sat between him and the Wizard.
emerald_city_of_oz_25_f000009|Has the Scarecrow heard of Ozma's trouble? asked the Captain General.|Has the Scarecrow heard of Ozma's trouble? asked the Captain General.
emerald_city_of_oz_25_f000010|I do not know, sir, was the reply.|I do not know, sir, was the reply.
emerald_city_of_oz_25_f000011|When I was a private, said Omby Amby, I was an excellent army, as I fully proved in our war against the Nomes. But now there is not a single private left in our army,|When I was a private, said Omby Amby, I was an excellent army, as I fully proved in our war against the Nomes. But now there is not a single private left in our army,
emerald_city_of_oz_25_f000012|since Ozma made me the Captain General, so there is no one to fight and defend our lovely Ruler.|since Ozma made me the Captain General, so there is no one to fight and defend our lovely Ruler.
emerald_city_of_oz_25_f000013|True, said the Wizard. The present army is composed only of officers, and the business of an officer is to order his men to fight.|True, said the Wizard. The present army is composed only of officers, and the business of an officer is to order his men to fight.
emerald_city_of_oz_25_f000014|Since there are no men there can be no fighting.|Since there are no men there can be no fighting.
emerald_city_of_oz_25_f000015|Poor Ozma! whispered Dorothy, with tears in her sweet eyes. It's dreadful to think of all her lovely fairy country being destroyed.|Poor Ozma! whispered Dorothy, with tears in her sweet eyes. It's dreadful to think of all her lovely fairy country being destroyed.
