midnight_passenger_12_f000130|Before my father's death, even in those last hours of lingering agony, he signed a deed as trustee for Everett Clayton,|Before my father's death, even in those last hours of lingering agony, he signed a deed as trustee for Everett Clayton,
midnight_passenger_12_f000131|which transfers to Randall Clayton one-half of the Detroit Depot lands, or one-half of its purchase price.|which transfers to Randall Clayton one-half of the Detroit Depot lands, or one-half of its purchase price.
midnight_passenger_12_f000132|This money, nearly a million dollars, goes now into the estate of the dead man!|This money, nearly a million dollars, goes now into the estate of the dead man!
midnight_passenger_12_f000133|My God! whispered Witherspoon, as Doctor Atwater grasped both his hands.|My God! whispered Witherspoon, as Doctor Atwater grasped both his hands.
midnight_passenger_12_f000134|If any one had an interest in concealing that vast property, we must look for them, for the plot which led to Clayton's murder.|If any one had an interest in concealing that vast property, we must look for them, for the plot which led to Clayton's murder.
midnight_passenger_12_f000135|My poor father pledged me to secrecy until I had delivered the deed and the legal acknowledgment of his property interest to Clayton.|My poor father pledged me to secrecy until I had delivered the deed and the legal acknowledgment of his property interest to Clayton.
midnight_passenger_12_f000136|It was for this that my father wished to meet Randall at Cheyenne - to tell him of the fortune which had come to him!|It was for this that my father wished to meet Randall at Cheyenne - to tell him of the fortune which had come to him!
midnight_passenger_12_f000137|The girl's sobbing voice touched every heart as she faltered, Judge Downs, at Pasco, drew all the papers and acknowledgments,|The girl's sobbing voice touched every heart as she faltered, Judge Downs, at Pasco, drew all the papers and acknowledgments,
midnight_passenger_12_f000138|and, after my father's death, he explained all the details to me.|and, after my father's death, he explained all the details to me.
midnight_passenger_12_f000139|But father, she cried, with a gust of stormy tears, told me himself of the discovery of the value of this property,|But father, she cried, with a gust of stormy tears, told me himself of the discovery of the value of this property,
midnight_passenger_12_f000140|and that he had feared to arouse poor Randall's hopes until the Railway Company had purchased the land.|and that he had feared to arouse poor Randall's hopes until the Railway Company had purchased the land.
midnight_passenger_12_f000141|Her voice died away; its accent of truth had brought the astounded lawyers to their feet;|Her voice died away; its accent of truth had brought the astounded lawyers to their feet;
midnight_passenger_12_f000142|but in a corner Doctor Atwater whispered to Jack Witherspoon, who was shaking as a leaf in a storm.|but in a corner Doctor Atwater whispered to Jack Witherspoon, who was shaking as a leaf in a storm.
midnight_passenger_12_f000143|Silence, my friend, he murmured. This makes you a millionaire.|Silence, my friend, he murmured. This makes you a millionaire.
midnight_passenger_12_f000144|Say nothing to-night. Confide only in Alice. You and I must tell her, alone, and later, of Clayton's will. If Ferris knew of this, he is the murderer.|Say nothing to-night. Confide only in Alice. You and I must tell her, alone, and later, of Clayton's will. If Ferris knew of this, he is the murderer.
midnight_passenger_12_f000145|The grave voice of Boardman alone broke the silence.|The grave voice of Boardman alone broke the silence.
midnight_passenger_12_f000146|This is matter of the gravest moment, and only to be discussed in the future, my dear child, he said.|This is matter of the gravest moment, and only to be discussed in the future, my dear child, he said.
midnight_passenger_12_f000147|Gentlemen, we will suspend all our labors until we have had ample time for reflection.|Gentlemen, we will suspend all our labors until we have had ample time for reflection.
midnight_passenger_12_f000148|We may find the murderer hiding under the shadow of this useless fortune. For I believe poor Clayton left no heir. Even gold can be useless at the last.|We may find the murderer hiding under the shadow of this useless fortune. For I believe poor Clayton left no heir. Even gold can be useless at the last.
midnight_passenger_12_f000149|Witherspoon's temples were throbbing as Doctor Atwater hurried him away to his home.|Witherspoon's temples were throbbing as Doctor Atwater hurried him away to his home.
midnight_passenger_12_f000150|There is a mystery of mysteries, my boy, sadly said Atwater, in the strange turn of Fortune's wheel which throws the millions into Francine Delacroix's pretty white hands.|There is a mystery of mysteries, my boy, sadly said Atwater, in the strange turn of Fortune's wheel which throws the millions into Francine Delacroix's pretty white hands.
midnight_passenger_12_f000151|Rouse yourself! We must think, act, and avenge our friend! It looks as if the finger of fate plaits the noose for Ferris neck.|Rouse yourself! We must think, act, and avenge our friend! It looks as if the finger of fate plaits the noose for Ferris neck.
midnight_passenger_12_f000152|For he did know all; he hated and betrayed Clayton, and, I believe that he killed him.|For he did know all; he hated and betrayed Clayton, and, I believe that he killed him.
midnight_passenger_12_f000153|Yes; or had him killed, to clear the way to Alice Worthington's side, exclaimed Witherspoon. I see it all, now! Old Hugh intended to marry this noble girl to our dead friend!|Yes; or had him killed, to clear the way to Alice Worthington's side, exclaimed Witherspoon. I see it all, now! Old Hugh intended to marry this noble girl to our dead friend!
midnight_passenger_12_f000154|But Jack Witherspoon only bowed his head and burst into bitter tears. Too late; too late! he sobbed. The golden fortune seemed stained with his dead friend's blood.|But Jack Witherspoon only bowed his head and burst into bitter tears. Too late; too late! he sobbed. The golden fortune seemed stained with his dead friend's blood.
midnight_passenger_12_f000155|When the morning brought once more the refluent crowds to the streets of New York, a thousand financial agencies over the world were now eagerly watching for some trace of the fortune stolen from the murdered cashier.|When the morning brought once more the refluent crowds to the streets of New York, a thousand financial agencies over the world were now eagerly watching for some trace of the fortune stolen from the murdered cashier.
midnight_passenger_12_f000156|Police and detectives, the officers of justice in far cities and foreign lands, were eagerly striving to gain the additional reward of twenty-five thousand dollars offered by the Fidelity Company,|Police and detectives, the officers of justice in far cities and foreign lands, were eagerly striving to gain the additional reward of twenty-five thousand dollars offered by the Fidelity Company,
midnight_passenger_12_f000157|at Alice Worthington's order, for the detection of the secret murderers.|at Alice Worthington's order, for the detection of the secret murderers.
midnight_passenger_12_f000158|But to Witherspoon and Atwater the night had been one long vigil of earnest conference.|But to Witherspoon and Atwater the night had been one long vigil of earnest conference.
midnight_passenger_12_f000159|Wearied out at last, Atwater decided the future policy of the two friends.|Wearied out at last, Atwater decided the future policy of the two friends.
midnight_passenger_12_f000160|Let Stillwell have his head, Jack, gravely advised the doctor.|Let Stillwell have his head, Jack, gravely advised the doctor.
midnight_passenger_12_f000161|Keep your secret as yet. You know how that noble girl has guarded her dying father's confidence.|Keep your secret as yet. You know how that noble girl has guarded her dying father's confidence.
midnight_passenger_12_f000162|To save you, let me tell her all, but only after the whole circle has failed to find the murderers.|To save you, let me tell her all, but only after the whole circle has failed to find the murderers.
midnight_passenger_12_f000163|I will not mention your name. But I will tell her that poor Clayton left a will. I wish to see this million secured to you.|I will not mention your name. But I will tell her that poor Clayton left a will. I wish to see this million secured to you.
midnight_passenger_12_f000164|Then, when she promises to keep my secret, I will tell her of the tell-tale Brooklyn address, and you and I can join her in hunting down the gang who lured Clayton to his ruin.|Then, when she promises to keep my secret, I will tell her of the tell-tale Brooklyn address, and you and I can join her in hunting down the gang who lured Clayton to his ruin.
midnight_passenger_12_f000165|She is the one arbiter of the situation; you and I must aid her.|She is the one arbiter of the situation; you and I must aid her.
midnight_passenger_12_f000166|We will know all the developments of the police inquest. In this way, Ferris will not be alarmed. We may trace it home to him.|We will know all the developments of the police inquest. In this way, Ferris will not be alarmed. We may trace it home to him.
midnight_passenger_12_f000167|You are right, assented Witherspoon, and I will watch Ferris through the office boy, Einstein, and there's a fine fellow, a policeman, McNerney, down there.|You are right, assented Witherspoon, and I will watch Ferris through the office boy, Einstein, and there's a fine fellow, a policeman, McNerney, down there.
midnight_passenger_12_f000168|I've promised him a private reward for any clue, and he told me he would lay off and go on a still hunt.|I've promised him a private reward for any clue, and he told me he would lay off and go on a still hunt.
midnight_passenger_12_f000169|He knows how to communicate always with me, concluded Witherspoon, and I will bring him into our circle, if you can gain Alice Worthington's confidence.|He knows how to communicate always with me, concluded Witherspoon, and I will bring him into our circle, if you can gain Alice Worthington's confidence.
midnight_passenger_12_f000170|The great metropolis had almost forgotten Randall Clayton's mysterious taking off, when, a week later,|The great metropolis had almost forgotten Randall Clayton's mysterious taking off, when, a week later,
midnight_passenger_12_f000171|there was a sad gathering in Woodlawn Cemetery, where Doctor Atwater supported on his arm the black-robed figure of the great heiress,|there was a sad gathering in Woodlawn Cemetery, where Doctor Atwater supported on his arm the black-robed figure of the great heiress,
midnight_passenger_12_f000172|when the red earth rattled down upon the murdered man's coffin.|when the red earth rattled down upon the murdered man's coffin.
midnight_passenger_12_f000173|There was a scanty two-score of mourners around the open grave;|There was a scanty two-score of mourners around the open grave;
midnight_passenger_12_f000174|but Atwater felt the nervous thrill of the girl's arm as she turned away.|but Atwater felt the nervous thrill of the girl's arm as she turned away.
midnight_passenger_12_f000175|Justice to his memory, reparation for the past, murmured Alice Worthington. I leave the punishment of his betrayers to the vengeance of the God above, the One who knows all.|Justice to his memory, reparation for the past, murmured Alice Worthington. I leave the punishment of his betrayers to the vengeance of the God above, the One who knows all.
midnight_passenger_12_f000176|It was with a thrill of coming triumph that Atwater listened to the heiress when she drew him aside, in the great Stillwell drawing-rooms, on their return.|It was with a thrill of coming triumph that Atwater listened to the heiress when she drew him aside, in the great Stillwell drawing-rooms, on their return.
midnight_passenger_12_f000177|You were Randall's one true friend here, the noble girl cried.|You were Randall's one true friend here, the noble girl cried.
midnight_passenger_12_f000178|These great lawyers are bound up in the affairs of millions.|These great lawyers are bound up in the affairs of millions.
midnight_passenger_12_f000179|My friends, the executors, have given up all present hope; they must return to Detroit; even Mister Stillwell and the police authorities are in despair.|My friends, the executors, have given up all present hope; they must return to Detroit; even Mister Stillwell and the police authorities are in despair.
midnight_passenger_12_f000180|Mister Witherspoon will be tied to the routine of the great business;|Mister Witherspoon will be tied to the routine of the great business;
midnight_passenger_12_f000181|but you can aid me. Give me all your time, work with your friend, for I will follow up this mystery until my foster-brother's name is cleared of stain, and justice is done.|but you can aid me. Give me all your time, work with your friend, for I will follow up this mystery until my foster-brother's name is cleared of stain, and justice is done.
midnight_passenger_12_f000182|Let us be a trinity of faithful friends.|Let us be a trinity of faithful friends.
midnight_passenger_12_f000183|And thus it came to pass that Mister Arthur Ferris lingered, shunned by all his old associates, and busied about his private affairs.|And thus it came to pass that Mister Arthur Ferris lingered, shunned by all his old associates, and busied about his private affairs.
midnight_passenger_12_f000184|Wandering about New York, he never knew of the ceaseless watch upon him, his restless heart awaiting some new blow of the hostile influence whose veiled stroke had ruined his brilliant prospects in life!|Wandering about New York, he never knew of the ceaseless watch upon him, his restless heart awaiting some new blow of the hostile influence whose veiled stroke had ruined his brilliant prospects in life!
midnight_passenger_12_f000185|To his astonishment, he learned from Senator Dunham that the entire secret programme of the company's vast interests had been successfully carried out.|To his astonishment, he learned from Senator Dunham that the entire secret programme of the company's vast interests had been successfully carried out.
midnight_passenger_12_f000186|He veiled his defeat, in very shame, from the prosperous statesman, and, a new disgrace, he now carried the brand of cowardice upon him,|He veiled his defeat, in very shame, from the prosperous statesman, and, a new disgrace, he now carried the brand of cowardice upon him,
midnight_passenger_12_f000187|for Witherspoon passed him daily with a contemptuous scorn.|for Witherspoon passed him daily with a contemptuous scorn.
midnight_passenger_12_f000188|And still, he dared not abandon his uneasy flitting about the neighborhood of the company's office. His haggard face was now known, even to Mister Adolph Lilienthal.|And still, he dared not abandon his uneasy flitting about the neighborhood of the company's office. His haggard face was now known, even to Mister Adolph Lilienthal.
midnight_passenger_12_f000189|The startled proprietor of the Newport Art Gallery had sealed up all his vague suspicions in his guilty breast.|The startled proprietor of the Newport Art Gallery had sealed up all his vague suspicions in his guilty breast.
midnight_passenger_12_f000190|He never dared to confide even in Robert Wade, sneaking in furtively to the private view gallery.|He never dared to confide even in Robert Wade, sneaking in furtively to the private view gallery.
midnight_passenger_12_f000191|On one or two occasions, the anxious Ferris had buttonholed the reinstated Wade, when the careful manager visited the Art Gallery.|On one or two occasions, the anxious Ferris had buttonholed the reinstated Wade, when the careful manager visited the Art Gallery.
midnight_passenger_12_f000192|Do they know anything? muttered the frightened scoundrel.|Do they know anything? muttered the frightened scoundrel.
midnight_passenger_12_f000193|He dared not even breathe Fritz Braun's name. After nights of weary cogitation, Lilienthal had buried Irma Gluyas baleful memory forever.|He dared not even breathe Fritz Braun's name. After nights of weary cogitation, Lilienthal had buried Irma Gluyas baleful memory forever.
midnight_passenger_12_f000194|She cleared out a month before this strange murder, he was forced to admit, and Fritz Braun was off for Europe before this deed.|She cleared out a month before this strange murder, he was forced to admit, and Fritz Braun was off for Europe before this deed.
midnight_passenger_12_f000195|No; the poor fellow was either dogged from the office, or else trapped on his way to the bank.|No; the poor fellow was either dogged from the office, or else trapped on his way to the bank.
midnight_passenger_12_f000196|Lilienthal saw his own profitable schemes all endangered.|Lilienthal saw his own profitable schemes all endangered.
midnight_passenger_12_f000197|If I owned up to a single scrap of information, if I were hauled into any court proceedings, my secret patrons would take French leave forever!|If I owned up to a single scrap of information, if I were hauled into any court proceedings, my secret patrons would take French leave forever!
midnight_passenger_12_f000198|And so, the prudent wretch merely adhered to his plain story that he had sold the late Mister Clayton an artist proof of the famous Danube view.|And so, the prudent wretch merely adhered to his plain story that he had sold the late Mister Clayton an artist proof of the famous Danube view.
midnight_passenger_12_f000199|But, looking upon the unclaimed duplicate now in his window, Lilienthal softly chuckled and rubbed his hands.|But, looking upon the unclaimed duplicate now in his window, Lilienthal softly chuckled and rubbed his hands.
midnight_passenger_12_f000200|I am a good two hundred and fifty ahead on that lucky picture. For he could not find Miss Irma Gluyas to deliver to her the property which was her own property.|I am a good two hundred and fifty ahead on that lucky picture. For he could not find Miss Irma Gluyas to deliver to her the property which was her own property.
midnight_passenger_12_f000201|Far away, by the shores of the yeasty Baltic, when Hugh Worthington rendered up his repentant soul, two guilty ones stealthily regarded each other's faces in the little hotel in Lastadie, where Mister|Far away, by the shores of the yeasty Baltic, when Hugh Worthington rendered up his repentant soul, two guilty ones stealthily regarded each other's faces in the little hotel in Lastadie, where Mister
midnight_passenger_12_f000202|August Meyer had taken refuge.|August Meyer had taken refuge.
midnight_passenger_12_f000203|The huge Mesopotamia lay icily at her docks, and the graceful woman had vanished from the cabins where her would-be betrayer had watched her every movement.|The huge Mesopotamia lay icily at her docks, and the graceful woman had vanished from the cabins where her would-be betrayer had watched her every movement.
midnight_passenger_12_f000204|Fritz Braun's active mind had sounded every danger now encircling his future pathway.|Fritz Braun's active mind had sounded every danger now encircling his future pathway.
midnight_passenger_12_f000205|There was a circle of fire around him, though, as he kept hidden in the little suburban hotel, where his smuggling confederates had found him a safe refuge as their chief.|There was a circle of fire around him, though, as he kept hidden in the little suburban hotel, where his smuggling confederates had found him a safe refuge as their chief.
midnight_passenger_12_f000206|The grinning head steward had helped him smuggle his unsuspected booty on shore, and, while Fritz Braun gazed moodily out of the windows of the old hostelry,|The grinning head steward had helped him smuggle his unsuspected booty on shore, and, while Fritz Braun gazed moodily out of the windows of the old hostelry,
midnight_passenger_12_f000207|he planned his future hiding.|he planned his future hiding.
midnight_passenger_12_f000208|Neither the dangerous dupe at his side nor his hoodwinked associates of the International Smuggling Association knew of the vast fortune which Braun had artfully hidden upon his arrival.|Neither the dangerous dupe at his side nor his hoodwinked associates of the International Smuggling Association knew of the vast fortune which Braun had artfully hidden upon his arrival.
midnight_passenger_12_f000209|Well he knew that his life would pay the penalty in a moment if the blood-stained treasure were suspected to be in his hands.|Well he knew that his life would pay the penalty in a moment if the blood-stained treasure were suspected to be in his hands.
midnight_passenger_12_f000210|And so, with careful craft, he labored to throw off all his dangerous associates and quietly disappear to a retreat, already decided upon, in the sleepy environs of Breslau.|And so, with careful craft, he labored to throw off all his dangerous associates and quietly disappear to a retreat, already decided upon, in the sleepy environs of Breslau.
midnight_passenger_12_f000211|First, to watch my lady! he decided, for he was not deceived by Irma Gluyas apparent quiet.|First, to watch my lady! he decided, for he was not deceived by Irma Gluyas apparent quiet.
midnight_passenger_12_f000212|His first care had been to obtain the New York journals regularly arriving.|His first care had been to obtain the New York journals regularly arriving.
midnight_passenger_12_f000213|If there is any hubbub over there, I will be on guard, before they can reach me, he mused, as he glowered over his wine at the woman who now panted for liberty.|If there is any hubbub over there, I will be on guard, before they can reach me, he mused, as he glowered over his wine at the woman who now panted for liberty.
midnight_passenger_12_f000214|Two weeks after his arrival passed with no detection of the murder.|Two weeks after his arrival passed with no detection of the murder.
midnight_passenger_12_f000215|Safe, safe! he laughed. The trunk is now buried a hundred feet deep in the ooze of the East River.|Safe, safe! he laughed. The trunk is now buried a hundred feet deep in the ooze of the East River.
midnight_passenger_12_f000216|And he smiled in triumph at the precaution which had led to Leah Einstein's hegira to her respectable First Avenue tenement, under the decent alias of Missis Rachel Meyer.|And he smiled in triumph at the precaution which had led to Leah Einstein's hegira to her respectable First Avenue tenement, under the decent alias of Missis Rachel Meyer.
midnight_passenger_12_f000217|He brooded, day by day, over the skill with which he had arranged for cablegrams to a safe address. The innocent cipher arranged for would warn him of all possible happenings.|He brooded, day by day, over the skill with which he had arranged for cablegrams to a safe address. The innocent cipher arranged for would warn him of all possible happenings.
midnight_passenger_12_f000218|And yet, at ease in his trust in the dumb fidelity of the distant woman still his slave, he waited hungrily for the Magyar beauty to trap herself.|And yet, at ease in his trust in the dumb fidelity of the distant woman still his slave, he waited hungrily for the Magyar beauty to trap herself.
midnight_passenger_12_f000219|He was a man of infinite patience. Indulging every seeming whim of his companion, he had never lost her from his sight a moment since their arrival.|He was a man of infinite patience. Indulging every seeming whim of his companion, he had never lost her from his sight a moment since their arrival.
midnight_passenger_12_f000220|It was on the fourth day after their refuge in Stettin, when Fritz Braun stole out of his rooms at a secret signal from Lena,|It was on the fourth day after their refuge in Stettin, when Fritz Braun stole out of his rooms at a secret signal from Lena,
midnight_passenger_12_f000221|the stube-madchen, whose frank face had won upon the secretly imprisoned Irma.|the stube-madchen, whose frank face had won upon the secretly imprisoned Irma.
midnight_passenger_12_f000222|She gave me one of her diamond rings to pawn. I was to post this letter and to send this telegraph dispatch to America, whispered the girl.|She gave me one of her diamond rings to pawn. I was to post this letter and to send this telegraph dispatch to America, whispered the girl.
midnight_passenger_12_f000223|Fritz Braun smiled as he received the proofs of the Hungarian's treachery.|Fritz Braun smiled as he received the proofs of the Hungarian's treachery.
midnight_passenger_12_f000224|And then, Lena sang over her drudgery for the next week, for the grateful Braun had filled her hand with gold.|And then, Lena sang over her drudgery for the next week, for the grateful Braun had filled her hand with gold.
midnight_passenger_12_f000225|There was a strange gleam of contentment in Irma Gluyas eyes when she followed Fritz Braun, two weeks later, into the train for Breslau.|There was a strange gleam of contentment in Irma Gluyas eyes when she followed Fritz Braun, two weeks later, into the train for Breslau.
midnight_passenger_12_f000226|Her secret master had redoubled every tender care, and there was a brooding peace between them.|Her secret master had redoubled every tender care, and there was a brooding peace between them.
midnight_passenger_12_f000227|But there were gloomy projects in his busy brain as Braun watched the Baltic sand dunes fade away behind him.|But there were gloomy projects in his busy brain as Braun watched the Baltic sand dunes fade away behind him.
midnight_passenger_12_f000228|She is deceived by my manufactured telegram from Clayton. She will wait for his coming.|She is deceived by my manufactured telegram from Clayton. She will wait for his coming.
midnight_passenger_12_f000229|He laughed over the cunning which had bade her write or cable no more.|He laughed over the cunning which had bade her write or cable no more.
midnight_passenger_12_f000230|And, with a wildly loving heart now panting in her reassured bosom, Irma Gluyas fell into a belief in Braun's story of their flight from the revenue officials.|And, with a wildly loving heart now panting in her reassured bosom, Irma Gluyas fell into a belief in Braun's story of their flight from the revenue officials.
midnight_passenger_12_f000231|Thank Heaven, he is safe! He loves me beyond all, mused the dreaming woman.|Thank Heaven, he is safe! He loves me beyond all, mused the dreaming woman.
midnight_passenger_12_f000232|He will get the letter left for him with the faithful girl, and follow me on.|He will get the letter left for him with the faithful girl, and follow me on.
midnight_passenger_12_f000233|Once that I am out of this man's clutches, Braun will never dare to follow or claim me. For, he fears the Vienna police as much as I.|Once that I am out of this man's clutches, Braun will never dare to follow or claim me. For, he fears the Vienna police as much as I.
midnight_passenger_12_f000234|Brave in her love, happy in her lover's safety, Irma Gluyas only lived to meet once more the man who had awakened her nobler nature.|Brave in her love, happy in her lover's safety, Irma Gluyas only lived to meet once more the man who had awakened her nobler nature.
midnight_passenger_12_f000235|To be his slave, to drift down the years with him, was all she asked; only to see his face again! She was held in Love's bondage now!|To be his slave, to drift down the years with him, was all she asked; only to see his face again! She was held in Love's bondage now!
midnight_passenger_12_f000236|And, wrapped in her dreams of the future, she forgot the man at her side, who now compassed her death.|And, wrapped in her dreams of the future, she forgot the man at her side, who now compassed her death.
midnight_passenger_12_f000237|I must make my treasure safe first, he craftily planned, and then lose this hawk-eyed devil.|I must make my treasure safe first, he craftily planned, and then lose this hawk-eyed devil.
midnight_passenger_12_f000238|But only when my future is secure beyond all reach!|But only when my future is secure beyond all reach!
midnight_passenger_12_f000239|With all his bridges burned behind him, Fritz Braun easily threaded the network of railways of the Eastern German frontier.|With all his bridges burned behind him, Fritz Braun easily threaded the network of railways of the Eastern German frontier.
midnight_passenger_12_f000240|For years he had studied over the hiding place upon the triangular frontier of Poland, Germany, and Austria; and now, he only longed for a freedom from Irma Gluyas haunting eyes.|For years he had studied over the hiding place upon the triangular frontier of Poland, Germany, and Austria; and now, he only longed for a freedom from Irma Gluyas haunting eyes.
midnight_passenger_12_f000241|Leah can join me later; but even she must not know of this fool's fate!|Leah can join me later; but even she must not know of this fool's fate!
midnight_passenger_12_f000242|Safe in his own conceit, Fritz Braun drew happy breaths of relief when he was safely hidden in the little village of Schebitz,|Safe in his own conceit, Fritz Braun drew happy breaths of relief when he was safely hidden in the little village of Schebitz,
midnight_passenger_12_f000243|under the frowning crags of the Silesian Katzen Gebirge.|under the frowning crags of the Silesian Katzen Gebirge.
midnight_passenger_12_f000244|Here we can rest in safety till the storm blows over, he said, as Irma Gluyas followed him into the arched entrance of an old half-forgotten manor house.|Here we can rest in safety till the storm blows over, he said, as Irma Gluyas followed him into the arched entrance of an old half-forgotten manor house.
midnight_passenger_12_f000245|You shall have your books and music;|You shall have your books and music;
midnight_passenger_12_f000246|we can take a run whenever we like, and you shall have nothing to fear, for my American friends will take care of me.|we can take a run whenever we like, and you shall have nothing to fear, for my American friends will take care of me.
midnight_passenger_12_f000247|And then began the double duel of wits, in which, all innocent of suspicion of danger, the woman whose soul was struggling toward the light again,|And then began the double duel of wits, in which, all innocent of suspicion of danger, the woman whose soul was struggling toward the light again,
midnight_passenger_12_f000248|hid the darling secret of her heart - the coming of the man who was to free her from the tyranny of her past sins!|hid the darling secret of her heart - the coming of the man who was to free her from the tyranny of her past sins!
midnight_passenger_12_f000249|His love will find me out, even here, she murmured, as she listened to the wild breezes sweeping down from the pine-clad mountains.|His love will find me out, even here, she murmured, as she listened to the wild breezes sweeping down from the pine-clad mountains.
midnight_passenger_12_f000250|And I shall live once more - a bond slave no longer!|And I shall live once more - a bond slave no longer!
midnight_passenger_12_f000251|It was two weeks after their arrival when Braun felt safe to leave his dangerous charge with the peasant spies whom he had gathered as servants.|It was two weeks after their arrival when Braun felt safe to leave his dangerous charge with the peasant spies whom he had gathered as servants.
midnight_passenger_12_f000252|His money was safe, hidden in the old manor house; and he felt the skies were clear when he entered the money-changers at Breslau,|His money was safe, hidden in the old manor house; and he felt the skies were clear when he entered the money-changers at Breslau,
midnight_passenger_12_f000253|where he cautiously sold some of his smaller bills.|where he cautiously sold some of his smaller bills.
midnight_passenger_12_f000254|On the table in the bank lay a copy of the New York Herald.|On the table in the bank lay a copy of the New York Herald.
midnight_passenger_12_f000255|His stern face paled as he gazed upon the flaring head-lines.|His stern face paled as he gazed upon the flaring head-lines.
midnight_passenger_12_f000256|But the audacious criminal's hand never trembled as he read the four columns which blazoned the discovery of Clayton's body.|But the audacious criminal's hand never trembled as he read the four columns which blazoned the discovery of Clayton's body.
midnight_passenger_12_f000257|Fast as the devil drives he hastened back to his secret lair.|Fast as the devil drives he hastened back to his secret lair.
midnight_passenger_12_f000258|One friendly thrill warmed his agitated heart as he read Leah Einstein's simple cipher words, in the cable which warned him of a new danger.|One friendly thrill warmed his agitated heart as he read Leah Einstein's simple cipher words, in the cable which warned him of a new danger.
midnight_passenger_12_f000259|I must soon be about my business, he gloomily decided.|I must soon be about my business, he gloomily decided.
midnight_passenger_12_f000260|This Hungarian witch has some jewels left. It's only a few hours by rail to the Russian frontier.|This Hungarian witch has some jewels left. It's only a few hours by rail to the Russian frontier.
midnight_passenger_12_f000261|She might, with her winning appearance, easily find her way over the frontier of Poland.|She might, with her winning appearance, easily find her way over the frontier of Poland.
midnight_passenger_12_f000262|If she learned of the discovery of Clayton's body, she might, in her love craze, denounce me, even here.|If she learned of the discovery of Clayton's body, she might, in her love craze, denounce me, even here.
midnight_passenger_12_f000263|That would mean death for me; at the worst only a short detention for her.|That would mean death for me; at the worst only a short detention for her.
midnight_passenger_12_f000264|The fear of the old Vienna crimes now hardened the heart of the man who was once the prosperous Hugo Landor.|The fear of the old Vienna crimes now hardened the heart of the man who was once the prosperous Hugo Landor.
midnight_passenger_12_f000265|SHE MUST DIE! he cried as he sentenced her remorselessly. But how? There must be no bungling!|SHE MUST DIE! he cried as he sentenced her remorselessly. But how? There must be no bungling!
midnight_passenger_12_f000266|His whole nature was thrilling with the alarm of Leah Einstein's warning.|His whole nature was thrilling with the alarm of Leah Einstein's warning.
midnight_passenger_12_f000267|She may have to clear out, mused the self-tortured criminal. Her only safe refuge is with me, and I could count on her to help me clear away this wild-hearted Magyar devil.|She may have to clear out, mused the self-tortured criminal. Her only safe refuge is with me, and I could count on her to help me clear away this wild-hearted Magyar devil.
midnight_passenger_12_f000268|Fear now kept him from any further unnecessary visit to Breslau.|Fear now kept him from any further unnecessary visit to Breslau.
midnight_passenger_12_f000269|He pondered a whole day, and then sent an unsigned cablegram, addressed to the woman he had rebaptized as Rachel Meyer.|He pondered a whole day, and then sent an unsigned cablegram, addressed to the woman he had rebaptized as Rachel Meyer.
midnight_passenger_12_f000270|It was the simple phrase, Schebitz-Breslau.|It was the simple phrase, Schebitz-Breslau.
midnight_passenger_12_f000271|Leah will know that I am here, and in any storm can join me.|Leah will know that I am here, and in any storm can join me.
midnight_passenger_12_f000272|With a sudden access of generosity, he sent the faithful ally of his darkest day a secretly-purchased draft for two thousand marks.|With a sudden access of generosity, he sent the faithful ally of his darkest day a secretly-purchased draft for two thousand marks.
midnight_passenger_12_f000273|And then the murderer forgot his danger, ignorant of one lonely pursuer who followed up the blind trail of the murderer, now watching Leah Einstein night and day.|And then the murderer forgot his danger, ignorant of one lonely pursuer who followed up the blind trail of the murderer, now watching Leah Einstein night and day.
midnight_passenger_12_f000274|It was twenty days later when the poor cobbler Mulholland, whistling softly, went out and closed the door of his little shop opposite Missis Rachel Meyer's modest apartment.|It was twenty days later when the poor cobbler Mulholland, whistling softly, went out and closed the door of his little shop opposite Missis Rachel Meyer's modest apartment.
midnight_passenger_12_f000275|The frightened woman had only left her rooms at night after the publication of the finding of Randall Clayton's body.|The frightened woman had only left her rooms at night after the publication of the finding of Randall Clayton's body.
midnight_passenger_12_f000276|A horrible, haunting fear now possessed her. She knew the horror of the deed.|A horrible, haunting fear now possessed her. She knew the horror of the deed.
midnight_passenger_12_f000277|Stronger than the terror which bade her avoid the light of day was the yearning to assure herself of the unruly boy's safety.|Stronger than the terror which bade her avoid the light of day was the yearning to assure herself of the unruly boy's safety.
midnight_passenger_12_f000278|If he is caught, God of Jacob! she murmured, I will end my days in prison.|If he is caught, God of Jacob! she murmured, I will end my days in prison.
midnight_passenger_12_f000279|Even the hammering of the strange Irish cobbler in the noisy hallway relieved her.|Even the hammering of the strange Irish cobbler in the noisy hallway relieved her.
midnight_passenger_12_f000280|She had never looked into that open door but a pair of gleaming eyes had followed her every movement from under the disguised policeman's bushy false beard.|She had never looked into that open door but a pair of gleaming eyes had followed her every movement from under the disguised policeman's bushy false beard.
midnight_passenger_12_f000281|I think that I have the key of the mystery now, gleefully soliloquized McNerney. I am tired of playing cobbler Mulholland.|I think that I have the key of the mystery now, gleefully soliloquized McNerney. I am tired of playing cobbler Mulholland.
midnight_passenger_12_f000282|In fact, he needed time for rest and study.|In fact, he needed time for rest and study.
