rinkitink_baum_18_64kb_f000169|He could not stay where he was, that was certain, so he resolved to make the attempt.|He could not stay where he was, that was certain, so he resolved to make the attempt.
rinkitink_baum_18_64kb_f000170|He took a long run through the first cave and the short corridor; then, exerting all his strength, he launched himself over the black gulf of the second cave.|He took a long run through the first cave and the short corridor; then, exerting all his strength, he launched himself over the black gulf of the second cave.
rinkitink_baum_18_64kb_f000171|Swiftly he flew and, although his heart stood still with fear, only a few seconds elapsed before his feet touched the ledge of the opposite passageway and he knew he had safely accomplished the wonderful feat.|Swiftly he flew and, although his heart stood still with fear, only a few seconds elapsed before his feet touched the ledge of the opposite passageway and he knew he had safely accomplished the wonderful feat.
rinkitink_baum_18_64kb_f000172|Only pausing to draw one long breath of relief, Inga quickly traversed the crooked corridor that led to the last cavern of the three.|Only pausing to draw one long breath of relief, Inga quickly traversed the crooked corridor that led to the last cavern of the three.
rinkitink_baum_18_64kb_f000173|But when he came in sight of it he paused abruptly, his eyes nearly blinded by a glare of strong light which burst upon them.|But when he came in sight of it he paused abruptly, his eyes nearly blinded by a glare of strong light which burst upon them.
rinkitink_baum_18_64kb_f000174|Covering his face with his hands, Inga retreated behind a projecting corner of rock and by gradually getting his eyes|Covering his face with his hands, Inga retreated behind a projecting corner of rock and by gradually getting his eyes
rinkitink_baum_18_64kb_f000175|used to the light he was finally able to gaze without blinking upon the strange glare that had so quickly changed the condition of the cavern.|used to the light he was finally able to gaze without blinking upon the strange glare that had so quickly changed the condition of the cavern.
rinkitink_baum_18_64kb_f000176|When he had passed through this vault it had been entirely empty. Now the flat floor of rock was covered everywhere with a bed of glowing coals,|When he had passed through this vault it had been entirely empty. Now the flat floor of rock was covered everywhere with a bed of glowing coals,
rinkitink_baum_18_64kb_f000177|which shot up little tongues of red and white flames.|which shot up little tongues of red and white flames.
rinkitink_baum_18_64kb_f000178|Indeed, the entire cave was one monster furnace and the heat that came from it was fearful.|Indeed, the entire cave was one monster furnace and the heat that came from it was fearful.
rinkitink_baum_18_64kb_f000179|Inga's heart sank within him as he realized the terrible obstacle placed by the cunning Nome King between him and the safety of the other caverns.|Inga's heart sank within him as he realized the terrible obstacle placed by the cunning Nome King between him and the safety of the other caverns.
rinkitink_baum_18_64kb_f000180|There was no turning back, for it would be impossible for him again to leap over the gulf of the second cave, the corridor at this side being so crooked that he could get no run before he jumped.|There was no turning back, for it would be impossible for him again to leap over the gulf of the second cave, the corridor at this side being so crooked that he could get no run before he jumped.
rinkitink_baum_18_64kb_f000181|Neither could he leap over the glowing coals of the cavern that faced him, for it was much larger than the middle cavern.|Neither could he leap over the glowing coals of the cavern that faced him, for it was much larger than the middle cavern.
rinkitink_baum_18_64kb_f000182|In this dilemma he feared his great strength would avail him nothing and he bitterly reproached himself for parting with the Pink Pearl, which would have preserved him from injury.|In this dilemma he feared his great strength would avail him nothing and he bitterly reproached himself for parting with the Pink Pearl, which would have preserved him from injury.
rinkitink_baum_18_64kb_f000183|However, it was not in the nature of Prince Inga to despair for long, his past adventures having taught him confidence and courage, sharpened his wits and given him the genius of invention.|However, it was not in the nature of Prince Inga to despair for long, his past adventures having taught him confidence and courage, sharpened his wits and given him the genius of invention.
rinkitink_baum_18_64kb_f000184|He sat down and thought earnestly on the means of escape from his danger and at last a clever idea came to his mind. This is the way to get ideas:|He sat down and thought earnestly on the means of escape from his danger and at last a clever idea came to his mind. This is the way to get ideas:
rinkitink_baum_18_64kb_f000185|never to let adverse circumstances discourage you, but to believe there is a way out of every difficulty, which may be found by earnest thought.|never to let adverse circumstances discourage you, but to believe there is a way out of every difficulty, which may be found by earnest thought.
rinkitink_baum_18_64kb_f000186|There were many points and projections of rock in the walls of the crooked corridor in which Inga stood and some of these rocks had become cracked and loosened,|There were many points and projections of rock in the walls of the crooked corridor in which Inga stood and some of these rocks had become cracked and loosened,
rinkitink_baum_18_64kb_f000187|although still clinging to their places.|although still clinging to their places.
rinkitink_baum_18_64kb_f000188|The boy picked out one large piece, and, exerting all his strength, tore it away from the wall. He then carried it to the cavern and tossed it upon the burning coals,|The boy picked out one large piece, and, exerting all his strength, tore it away from the wall. He then carried it to the cavern and tossed it upon the burning coals,
rinkitink_baum_18_64kb_f000189|about ten feet away from the end of the passage.|about ten feet away from the end of the passage.
rinkitink_baum_18_64kb_f000190|Then he returned for another fragment of rock, and wrenching it free from its place, he threw it ten feet beyond the first one, toward the opposite side of the cave.|Then he returned for another fragment of rock, and wrenching it free from its place, he threw it ten feet beyond the first one, toward the opposite side of the cave.
rinkitink_baum_18_64kb_f000191|The boy continued this work until he had made a series of stepping stones reaching straight across the cavern to the dark passageway beyond, which he hoped would lead him back to safety if not to liberty.|The boy continued this work until he had made a series of stepping stones reaching straight across the cavern to the dark passageway beyond, which he hoped would lead him back to safety if not to liberty.
rinkitink_baum_18_64kb_f000192|When his work had been completed, Inga did not long hesitate to take advantage of his stepping stones,|When his work had been completed, Inga did not long hesitate to take advantage of his stepping stones,
rinkitink_baum_18_64kb_f000193|for he knew his best chance of escape lay in his crossing the bed of coals before the rocks became so heated that they would burn his feet.|for he knew his best chance of escape lay in his crossing the bed of coals before the rocks became so heated that they would burn his feet.
rinkitink_baum_18_64kb_f000194|So he leaped to the first rock and from there began jumping from one to the other in quick succession. A withering wave of heat at once enveloped him,|So he leaped to the first rock and from there began jumping from one to the other in quick succession. A withering wave of heat at once enveloped him,
rinkitink_baum_18_64kb_f000195|and for a time he feared he would suffocate before he could cross the cavern;|and for a time he feared he would suffocate before he could cross the cavern;
rinkitink_baum_18_64kb_f000196|but he held his breath, to keep the hot air from his lungs, and maintained his leaps with desperate resolve.|but he held his breath, to keep the hot air from his lungs, and maintained his leaps with desperate resolve.
rinkitink_baum_18_64kb_f000197|Then, before he realized it, his feet were pressing the cooler rocks of the passage beyond and he rolled helpless upon the floor, gasping for breath.|Then, before he realized it, his feet were pressing the cooler rocks of the passage beyond and he rolled helpless upon the floor, gasping for breath.
rinkitink_baum_18_64kb_f000198|His skin was so red that it resembled the shell of a boiled lobster, but his swift motion had prevented his being burned, and his shoes had thick soles, which saved his feet.|His skin was so red that it resembled the shell of a boiled lobster, but his swift motion had prevented his being burned, and his shoes had thick soles, which saved his feet.
rinkitink_baum_18_64kb_f000199|After resting a few minutes, the boy felt strong enough to go on. He went to the end of the passage and found that the rock door by which he had left his room was still closed,|After resting a few minutes, the boy felt strong enough to go on. He went to the end of the passage and found that the rock door by which he had left his room was still closed,
rinkitink_baum_18_64kb_f000200|so he returned to about the middle of the corridor and was thinking what he should do next, when suddenly the solid rock before him began to move and an opening appeared through which shone a brilliant light.|so he returned to about the middle of the corridor and was thinking what he should do next, when suddenly the solid rock before him began to move and an opening appeared through which shone a brilliant light.
rinkitink_baum_18_64kb_f000201|Shielding his eyes, which were somewhat dazzled, Inga sprang through the opening and found himself in one of the Nome King's inhabited caverns,|Shielding his eyes, which were somewhat dazzled, Inga sprang through the opening and found himself in one of the Nome King's inhabited caverns,
rinkitink_baum_18_64kb_f000202|where before him stood King Kaliko, with a broad grin upon his features, and Klik, the King's chamberlain, who looked surprised, and King Rinkitink seated astride Bilbil the goat,|where before him stood King Kaliko, with a broad grin upon his features, and Klik, the King's chamberlain, who looked surprised, and King Rinkitink seated astride Bilbil the goat,
rinkitink_baum_18_64kb_f000203|both of whom seemed pleased that Inga had rejoined them.|both of whom seemed pleased that Inga had rejoined them.
rinkitink_baum_18_64kb_f000204|End of chapter Eighteen.|End of chapter Eighteen.
rinkitink_baum_19_64kb_f000001|This is there librivox recording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.|This is there librivox recording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.
rinkitink_baum_19_64kb_f000002|Rinkitink in oz by L Frank Baum. Chapter Nineteen Rinkitink Chuckles.|Rinkitink in oz by L Frank Baum. Chapter Nineteen Rinkitink Chuckles.
rinkitink_baum_19_64kb_f000003|We will now relate what happened to Rinkitink and Bilbil that morning, while Inga was undergoing his trying experience in escaping the fearful dangers of the three caverns.|We will now relate what happened to Rinkitink and Bilbil that morning, while Inga was undergoing his trying experience in escaping the fearful dangers of the three caverns.
rinkitink_baum_19_64kb_f000004|The King of Gilgad wakened to find the door of Inga's room fast shut and locked, but he had no trouble in opening his own door into the corridor,|The King of Gilgad wakened to find the door of Inga's room fast shut and locked, but he had no trouble in opening his own door into the corridor,
rinkitink_baum_19_64kb_f000005|for it seems that the boy's room, which was the middle one, whirled around on a pivot, while the adjoining rooms occupied by Bilbil and Rinkitink remained stationary.|for it seems that the boy's room, which was the middle one, whirled around on a pivot, while the adjoining rooms occupied by Bilbil and Rinkitink remained stationary.
rinkitink_baum_19_64kb_f000006|The little King also found a breakfast magically served in his room, and while he was eating it, Klik came to him and stated that His Majesty,|The little King also found a breakfast magically served in his room, and while he was eating it, Klik came to him and stated that His Majesty,
rinkitink_baum_19_64kb_f000007|King Kaliko, desired his presence in the royal cavern.|King Kaliko, desired his presence in the royal cavern.
rinkitink_baum_19_64kb_f000008|So Rinkitink, having first made sure that the Pink Pearl was still in his vest pocket, willingly followed Klik, who ran on some distance ahead.|So Rinkitink, having first made sure that the Pink Pearl was still in his vest pocket, willingly followed Klik, who ran on some distance ahead.
rinkitink_baum_19_64kb_f000009|But no sooner had Rinkitink set foot in the passage than a great rock, weighing at least a ton, became dislodged and dropped from the roof directly over his head.|But no sooner had Rinkitink set foot in the passage than a great rock, weighing at least a ton, became dislodged and dropped from the roof directly over his head.
rinkitink_baum_19_64kb_f000010|Of course, it could not harm him, protected as he was by the Pink Pearl, and it bounded aside and crashed upon the floor, where it was shattered by its own weight.|Of course, it could not harm him, protected as he was by the Pink Pearl, and it bounded aside and crashed upon the floor, where it was shattered by its own weight.
rinkitink_baum_19_64kb_f000011|How careless! exclaimed the little King, and waddled after Klik, who seemed amazed at his escape.|How careless! exclaimed the little King, and waddled after Klik, who seemed amazed at his escape.
rinkitink_baum_19_64kb_f000012|Presently another rock above Rinkitink plunged downward, and then another, but none touched his body. Klik seemed much perplexed at these continued escapes and certainly Kaliko was surprised when Rinkitink,|Presently another rock above Rinkitink plunged downward, and then another, but none touched his body. Klik seemed much perplexed at these continued escapes and certainly Kaliko was surprised when Rinkitink,
rinkitink_baum_19_64kb_f000013|safe and sound, entered the royal cavern.|safe and sound, entered the royal cavern.
rinkitink_baum_19_64kb_f000014|Good morning, said the King of Gilgad. Your rocks are getting loose, Kaliko, and you'd better have them glued in place before they hurt someone.|Good morning, said the King of Gilgad. Your rocks are getting loose, Kaliko, and you'd better have them glued in place before they hurt someone.
rinkitink_baum_19_64kb_f000015|Then he began to chuckle: Hoo, hoo, hoo hee, hee heek, keek, eek! and Kaliko sat and frowned because he realized that the little fat King was poking fun at him.|Then he began to chuckle: Hoo, hoo, hoo hee, hee heek, keek, eek! and Kaliko sat and frowned because he realized that the little fat King was poking fun at him.
rinkitink_baum_19_64kb_f000016|I asked Your Majesty to come here, said the Nome King, to show you a curious skein of golden thread which my workmen have made.|I asked Your Majesty to come here, said the Nome King, to show you a curious skein of golden thread which my workmen have made.
rinkitink_baum_19_64kb_f000017|If it pleases you, I will make you a present of it.|If it pleases you, I will make you a present of it.
rinkitink_baum_19_64kb_f000018|With this he held out a small skein of glittering gold twine, which was really pretty and curious.|With this he held out a small skein of glittering gold twine, which was really pretty and curious.
rinkitink_baum_19_64kb_f000019|Rinkitink took it in his hand and at once the golden thread began to unwind so swiftly that the eye could not follow its motion.|Rinkitink took it in his hand and at once the golden thread began to unwind so swiftly that the eye could not follow its motion.
rinkitink_baum_19_64kb_f000020|And, as it unwound, it coiled itself around Rinkitink's body, at the same time weaving itself into a net, until it had enveloped the little King from head to foot and placed him in a prison of gold.|And, as it unwound, it coiled itself around Rinkitink's body, at the same time weaving itself into a net, until it had enveloped the little King from head to foot and placed him in a prison of gold.
rinkitink_baum_19_64kb_f000021|Aha! cried Kaliko; this magic worked all right, it seems.|Aha! cried Kaliko; this magic worked all right, it seems.
rinkitink_baum_19_64kb_f000022|Oh, did it? replied Rinkitink, and stepping forward he walked right through the golden net, which fell to the floor in a tangled mass.|Oh, did it? replied Rinkitink, and stepping forward he walked right through the golden net, which fell to the floor in a tangled mass.
rinkitink_baum_19_64kb_f000023|Kaliko rubbed his chin thoughtfully and stared hard at Rinkitink.|Kaliko rubbed his chin thoughtfully and stared hard at Rinkitink.
rinkitink_baum_19_64kb_f000024|I understand a good bit of magic, said he, but Your Majesty has a sort of magic that greatly puzzles me, because it is unlike anything of the sort that I ever met with before.|I understand a good bit of magic, said he, but Your Majesty has a sort of magic that greatly puzzles me, because it is unlike anything of the sort that I ever met with before.
rinkitink_baum_19_64kb_f000025|Now, see here, Kaliko, said Rinkitink; if you are trying to harm me or my companions, give it up, for you will never succeed.|Now, see here, Kaliko, said Rinkitink; if you are trying to harm me or my companions, give it up, for you will never succeed.
rinkitink_baum_19_64kb_f000026|We're harm proof, so to speak, and you are merely wasting your time trying to injure us.|We're harm proof, so to speak, and you are merely wasting your time trying to injure us.
rinkitink_baum_19_64kb_f000027|You may be right, and I hope I am not so impolite as to argue with a guest, returned the Nome King. But you will pardon me if I am not yet satisfied that you are stronger than my famous magic.|You may be right, and I hope I am not so impolite as to argue with a guest, returned the Nome King. But you will pardon me if I am not yet satisfied that you are stronger than my famous magic.
rinkitink_baum_19_64kb_f000028|However, I beg you to believe that I bear you no ill will, King Rinkitink; but it is my duty to destroy you, if possible,|However, I beg you to believe that I bear you no ill will, King Rinkitink; but it is my duty to destroy you, if possible,
rinkitink_baum_19_64kb_f000029|because you and that insignificant boy Prince have openly threatened to take away my captives and have positively refused to go back to the earth's surface and let me alone.|because you and that insignificant boy Prince have openly threatened to take away my captives and have positively refused to go back to the earth's surface and let me alone.
rinkitink_baum_19_64kb_f000030|I'm very tender hearted, as a matter of fact, and I like you immensely, and would enjoy having you as a friend,|I'm very tender hearted, as a matter of fact, and I like you immensely, and would enjoy having you as a friend,
rinkitink_baum_19_64kb_f000031|but Here he pressed a button on the arm of his throne chair and the section of the floor where Rinkitink stood suddenly opened and disclosed a black pit beneath,|but Here he pressed a button on the arm of his throne chair and the section of the floor where Rinkitink stood suddenly opened and disclosed a black pit beneath,
rinkitink_baum_19_64kb_f000032|which was a part of 'the terrible Bottomless Gulf.|which was a part of 'the terrible Bottomless Gulf.
rinkitink_baum_19_64kb_f000033|But Rinkitink did not fall into the pit; his body remained suspended in the air until he put out his foot and stepped to the solid floor, when the opening suddenly closed again.|But Rinkitink did not fall into the pit; his body remained suspended in the air until he put out his foot and stepped to the solid floor, when the opening suddenly closed again.
rinkitink_baum_19_64kb_f000034|I appreciate Your Majesty's friendship, remarked Rinkitink, as calmly as if nothing had happened, but I am getting tired with standing.|I appreciate Your Majesty's friendship, remarked Rinkitink, as calmly as if nothing had happened, but I am getting tired with standing.
rinkitink_baum_19_64kb_f000035|Will you kindly send for my goat, Bilbil, that I may sit upon his back to rest?|Will you kindly send for my goat, Bilbil, that I may sit upon his back to rest?
rinkitink_baum_19_64kb_f000036|Indeed I will! promised Kaliko. I have not yet completed my test of your magic, and as I owe that goat a slight grudge for bumping my head and smashing my second best crown,|Indeed I will! promised Kaliko. I have not yet completed my test of your magic, and as I owe that goat a slight grudge for bumping my head and smashing my second best crown,
rinkitink_baum_19_64kb_f000037|I will be glad to discover if the beast can also escape my delightful little sorceries.|I will be glad to discover if the beast can also escape my delightful little sorceries.
rinkitink_baum_19_64kb_f000038|So Klik was sent to fetch Bilbil and presently returned with the goat, which was very cross this morning because it had not slept well in the underground caverns.|So Klik was sent to fetch Bilbil and presently returned with the goat, which was very cross this morning because it had not slept well in the underground caverns.
rinkitink_baum_19_64kb_f000039|Rinkitink lost no time in getting upon the red velvet saddle which the goat constantly wore,|Rinkitink lost no time in getting upon the red velvet saddle which the goat constantly wore,
rinkitink_baum_19_64kb_f000040|for he feared the Nome King would try to destroy Bilbil and knew that as long as his body touched that of the goat the Pink Pearl would protect them both;|for he feared the Nome King would try to destroy Bilbil and knew that as long as his body touched that of the goat the Pink Pearl would protect them both;
rinkitink_baum_19_64kb_f000041|whereas, if Bilbil stood alone, there was no magic to save him.|whereas, if Bilbil stood alone, there was no magic to save him.
rinkitink_baum_19_64kb_f000042|Bilbil glared wickedly at King Kaliko, who moved uneasily in his ivory throne. Then the Nome King whispered a moment in the ear of Klik, who nodded and left the room.|Bilbil glared wickedly at King Kaliko, who moved uneasily in his ivory throne. Then the Nome King whispered a moment in the ear of Klik, who nodded and left the room.
rinkitink_baum_19_64kb_f000043|Please make yourselves at home here for a few minutes, while I attend to an errand, said the Nome King, getting up from the throne.|Please make yourselves at home here for a few minutes, while I attend to an errand, said the Nome King, getting up from the throne.
rinkitink_baum_19_64kb_f000044|I shall return pretty soon, when I hope to find you pieceful ha, ha, ha! that's a joke you can't appreciate now but will later.|I shall return pretty soon, when I hope to find you pieceful ha, ha, ha! that's a joke you can't appreciate now but will later.
rinkitink_baum_19_64kb_f000045|Be pieceful that's the idea. Ho, ho, ho! How funny. Then he waddled from the cavern, closing the door behind him.|Be pieceful that's the idea. Ho, ho, ho! How funny. Then he waddled from the cavern, closing the door behind him.
rinkitink_baum_19_64kb_f000046|Well, why didn't you laugh when Kaliko laughed? demanded the goat, when they were left alone in the cavern.|Well, why didn't you laugh when Kaliko laughed? demanded the goat, when they were left alone in the cavern.
rinkitink_baum_19_64kb_f000047|Because he means mischief of some sort, replied Rinkitink, and we'll laugh after the danger is over, Bilbil. There's an old adage that says: He laughs best who laughs last,|Because he means mischief of some sort, replied Rinkitink, and we'll laugh after the danger is over, Bilbil. There's an old adage that says: He laughs best who laughs last,
rinkitink_baum_19_64kb_f000048|and the only way to laugh last is to give the other fellow a chance.|and the only way to laugh last is to give the other fellow a chance.
rinkitink_baum_19_64kb_f000049|Where did that knife come from, I wonder.|Where did that knife come from, I wonder.
rinkitink_baum_19_64kb_f000050|For a long, sharp knife suddenly appeared in the air near them, twisting and turning from side to side and darting here and there in a dangerous manner,|For a long, sharp knife suddenly appeared in the air near them, twisting and turning from side to side and darting here and there in a dangerous manner,
rinkitink_baum_19_64kb_f000051|without any support whatever.|without any support whatever.
rinkitink_baum_19_64kb_f000052|Then another knife became visible and another and another until all the space in the royal cavern seemed filled with them.|Then another knife became visible and another and another until all the space in the royal cavern seemed filled with them.
rinkitink_baum_19_64kb_f000053|Their sharp points and edges darted toward Rinkitink and Bilbil perpetually and nothing could have saved them from being cut to pieces except the protecting power of the Pink Pearl.|Their sharp points and edges darted toward Rinkitink and Bilbil perpetually and nothing could have saved them from being cut to pieces except the protecting power of the Pink Pearl.
rinkitink_baum_19_64kb_f000054|As it was, not a knife touched them and even Bilbil gave a gruff laugh at the failure of Kaliko's clever magic.|As it was, not a knife touched them and even Bilbil gave a gruff laugh at the failure of Kaliko's clever magic.
rinkitink_baum_19_64kb_f000055|The goat wandered here and there in the cavern, carrying Rinkitink upon his back, and neither of them paid the slightest heed to the knives,|The goat wandered here and there in the cavern, carrying Rinkitink upon his back, and neither of them paid the slightest heed to the knives,
rinkitink_baum_19_64kb_f000056|although the glitter of the hundreds of polished blades was rather trying to their eyes.|although the glitter of the hundreds of polished blades was rather trying to their eyes.
rinkitink_baum_19_64kb_f000057|Perhaps for ten minutes the knives darted about them in bewildering fury; then they disappeared as suddenly as they had appeared.|Perhaps for ten minutes the knives darted about them in bewildering fury; then they disappeared as suddenly as they had appeared.
rinkitink_baum_19_64kb_f000058|Kaliko cautiously stuck his head through the doorway and found the goat chewing the embroidery of his royal cloak, which he had left lying over the throne,|Kaliko cautiously stuck his head through the doorway and found the goat chewing the embroidery of his royal cloak, which he had left lying over the throne,
rinkitink_baum_19_64kb_f000059|while Rinkitink was reading his manuscript on How to be Good and chuckling over its advice.|while Rinkitink was reading his manuscript on How to be Good and chuckling over its advice.
rinkitink_baum_19_64kb_f000060|The Nome King seemed greatly disappointed as he came in and resumed his seat on the throne. Said Rinkitink with a chuckle: We've really had a peaceful time,|The Nome King seemed greatly disappointed as he came in and resumed his seat on the throne. Said Rinkitink with a chuckle: We've really had a peaceful time,
rinkitink_baum_19_64kb_f000061|Kaliko, although not the pieceful time you expected.|Kaliko, although not the pieceful time you expected.
rinkitink_baum_19_64kb_f000062|Forgive me if I indulge in a laugh hoo, hoo, hoo hee, heek keek eek! And now, tell me; aren't you getting tired of trying to injure us?|Forgive me if I indulge in a laugh hoo, hoo, hoo hee, heek keek eek! And now, tell me; aren't you getting tired of trying to injure us?
rinkitink_baum_19_64kb_f000063|Eh heh, said the Nome King. I see now that your magic can protect you from all my arts. But is the boy Inga as, well protected as Your Majesty and the goat?|Eh heh, said the Nome King. I see now that your magic can protect you from all my arts. But is the boy Inga as, well protected as Your Majesty and the goat?
rinkitink_baum_19_64kb_f000064|' Why do you ask? inquired Rinkitink, uneasy at the question because he remembered he had not seen the little Prince of Pingaree that morning.|' Why do you ask? inquired Rinkitink, uneasy at the question because he remembered he had not seen the little Prince of Pingaree that morning.
rinkitink_baum_19_64kb_f000065|Because, said Kaliko, the boy has been undergoing trials far greater and more dangerous than any you have encountered,|Because, said Kaliko, the boy has been undergoing trials far greater and more dangerous than any you have encountered,
rinkitink_baum_19_64kb_f000066|and it has been hundreds of years since anyone has been able to escape alive from the perils of my Three Trick Caverns.|and it has been hundreds of years since anyone has been able to escape alive from the perils of my Three Trick Caverns.
rinkitink_baum_19_64kb_f000067|King Rinkitink was much alarmed at hearing this, for although he knew that Inga possessed the Blue Pearl, that would only give to him marvelous strength,|King Rinkitink was much alarmed at hearing this, for although he knew that Inga possessed the Blue Pearl, that would only give to him marvelous strength,
rinkitink_baum_19_64kb_f000068|and perhaps strength alone would not enable him to escape from danger.|and perhaps strength alone would not enable him to escape from danger.
rinkitink_baum_19_64kb_f000069|But he would not let Kaliko see the fear he felt for Inga's safety, so he said in a careless way: You're a mighty poor magician,|But he would not let Kaliko see the fear he felt for Inga's safety, so he said in a careless way: You're a mighty poor magician,
rinkitink_baum_19_64kb_f000070|Kaliko, and I'll give you my crown if Inga hasn't escaped any danger you have threatened him with.|Kaliko, and I'll give you my crown if Inga hasn't escaped any danger you have threatened him with.
rinkitink_baum_19_64kb_f000071|Your whole crown is not worth one of the valuable diamonds in my crown, answered the Nome King, but I'll take it. Let us go at once, therefore,|Your whole crown is not worth one of the valuable diamonds in my crown, answered the Nome King, but I'll take it. Let us go at once, therefore,
rinkitink_baum_19_64kb_f000072|and see what has become of the boy Prince, for if he is not destroyed by this time I will admit he cannot be injured by any of the magic arts which I have at my command.|and see what has become of the boy Prince, for if he is not destroyed by this time I will admit he cannot be injured by any of the magic arts which I have at my command.
rinkitink_baum_19_64kb_f000073|He left the room, accompanied by Klik, who had now rejoined his master, and by Rinkitink riding upon Bilbil.|He left the room, accompanied by Klik, who had now rejoined his master, and by Rinkitink riding upon Bilbil.
rinkitink_baum_19_64kb_f000074|After traversing several of the huge caverns they entered one that was somewhat more bright and cheerful than the others,|After traversing several of the huge caverns they entered one that was somewhat more bright and cheerful than the others,
rinkitink_baum_19_64kb_f000075|where the Nome King paused before a wall of rock.|where the Nome King paused before a wall of rock.
rinkitink_baum_19_64kb_f000076|Then Klik pressed a secret spring and a section of the wall opened and disclosed the corridor where Prince Inga stood facing them.|Then Klik pressed a secret spring and a section of the wall opened and disclosed the corridor where Prince Inga stood facing them.
rinkitink_baum_19_64kb_f000077|Tarts and tadpoles! cried Kaliko in surprise. The boy is still alive!|Tarts and tadpoles! cried Kaliko in surprise. The boy is still alive!
rinkitink_baum_19_64kb_f000078|End of chapter Nineteen.|End of chapter Nineteen.
rinkitink_baum_20_64kb_f000001|This is there librivox recording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.|This is there librivox recording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.
rinkitink_baum_20_64kb_f000002|Rinkitink in oz by L Frank Baum. Chapter Twenty Dorothy to the Rescue.|Rinkitink in oz by L Frank Baum. Chapter Twenty Dorothy to the Rescue.
rinkitink_baum_20_64kb_f000003|One day when Princess Dorothy of Oz was visiting Glinda the Good, who is Ozma's Royal Sorceress,|One day when Princess Dorothy of Oz was visiting Glinda the Good, who is Ozma's Royal Sorceress,
rinkitink_baum_20_64kb_f000004|she was looking through Glinda's Great Book of Records wherein is inscribed all important events that happen in every part of the world when she came upon the record of the destruction of Pingaree,|she was looking through Glinda's Great Book of Records wherein is inscribed all important events that happen in every part of the world when she came upon the record of the destruction of Pingaree,
rinkitink_baum_20_64kb_f000005|the capture of King Kitticut and Queen Garee and all their people, and the curious escape of Inga, the boy Prince, and of King Rinkitink and the talking goat. Turning over some of the following pages,|the capture of King Kitticut and Queen Garee and all their people, and the curious escape of Inga, the boy Prince, and of King Rinkitink and the talking goat. Turning over some of the following pages,
rinkitink_baum_20_64kb_f000006|Dorothy read how Inga had found the Magic Pearls and was rowing the silver lined boat to Regos to try to rescue his parents.|Dorothy read how Inga had found the Magic Pearls and was rowing the silver lined boat to Regos to try to rescue his parents.
rinkitink_baum_20_64kb_f000007|The little girl was much interested to know how well Inga succeeded,|The little girl was much interested to know how well Inga succeeded,
rinkitink_baum_20_64kb_f000008|but she returned to the palace of Ozma at the Emerald City of Oz the next day and other events made her forget the boy Prince of Pingaree for a time.|but she returned to the palace of Ozma at the Emerald City of Oz the next day and other events made her forget the boy Prince of Pingaree for a time.
rinkitink_baum_20_64kb_f000009|However, she was one day idly looking at Ozma's Magic Picture, which shows any scene you may wish to see,|However, she was one day idly looking at Ozma's Magic Picture, which shows any scene you may wish to see,
rinkitink_baum_20_64kb_f000010|when the girl thought of Inga and commanded the Magic Picture to show what the boy was doing at that moment.|when the girl thought of Inga and commanded the Magic Picture to show what the boy was doing at that moment.
rinkitink_baum_20_64kb_f000011|It was the time when Inga and Rinkitink had followed the King of Regos and Queen of Coregos to the Nome King's country and she saw them hiding behind the rock|It was the time when Inga and Rinkitink had followed the King of Regos and Queen of Coregos to the Nome King's country and she saw them hiding behind the rock
rinkitink_baum_20_64kb_f000012|as Cor and Gos passed them by after having placed the King and Queen of Pingaree in the keeping of the Nome King.|as Cor and Gos passed them by after having placed the King and Queen of Pingaree in the keeping of the Nome King.
rinkitink_baum_20_64kb_f000013|From that time Dorothy followed, by means of the Magic Picture, the adventures of Inga and his friend in the Nome King's caverns,|From that time Dorothy followed, by means of the Magic Picture, the adventures of Inga and his friend in the Nome King's caverns,
rinkitink_baum_20_64kb_f000014|and the danger and helplessness of the poor boy aroused the little girl's pity and indignation.|and the danger and helplessness of the poor boy aroused the little girl's pity and indignation.
rinkitink_baum_20_64kb_f000015|So she went to Ozma and told the lovely girl Ruler of Oz all about Inga and Rinkitink.|So she went to Ozma and told the lovely girl Ruler of Oz all about Inga and Rinkitink.
rinkitink_baum_20_64kb_f000016|I think Kaliko is treating them dreadfully mean, declared Dorothy, and I wish you'd let me go to the Nome Country and help them out of their troubles.|I think Kaliko is treating them dreadfully mean, declared Dorothy, and I wish you'd let me go to the Nome Country and help them out of their troubles.
rinkitink_baum_20_64kb_f000017|Go, my dear, if you wish to, replied Ozma, but I think it would be best for you to take the Wizard with you.|Go, my dear, if you wish to, replied Ozma, but I think it would be best for you to take the Wizard with you.
rinkitink_baum_20_64kb_f000018|Oh, I'm not afraid of the nomes, said Dorothy, but I'll be glad to take the Wizard, for company. And may we use your Magic Carpet, Ozma?|Oh, I'm not afraid of the nomes, said Dorothy, but I'll be glad to take the Wizard, for company. And may we use your Magic Carpet, Ozma?
rinkitink_baum_20_64kb_f000019|Of course. Put the Magic Carpet in the Red Wagon and have the Sawhorse take you and the Wizard to the edge of the desert.|Of course. Put the Magic Carpet in the Red Wagon and have the Sawhorse take you and the Wizard to the edge of the desert.
